,contrast,energy,image_num,rep_n,subject,ns,ed_w,co_w,en_w
0,70.71163157894736,0.04743568688847793,8.0,0.0,D3 R3,50,-1,0,2
0,188.4383947368421,0.03200721114213096,8.0,1.0,D3 R3,50,-1,0,2
0,146.49321052631578,0.03647992086119131,8.0,2.0,D3 R3,50,-1,0,2
0,207.85102631578945,0.030159990053048754,8.0,3.0,D3 R3,50,-1,0,2
0,196.41563157894737,0.032700854944900506,8.0,4.0,D3 R3,50,-1,0,2
1,149.47715789473685,0.036834214380524956,7.0,0.0,D3 R3,50,-1,0,2
1,197.7665526315789,0.032552264602450046,7.0,1.0,D3 R3,50,-1,0,2
1,185.89060526315785,0.030749974663863613,7.0,2.0,D3 R3,50,-1,0,2
1,189.4395,0.033904108503354013,7.0,3.0,D3 R3,50,-1,0,2
1,137.32986842105262,0.03929920209518967,7.0,4.0,D3 R3,50,-1,0,2
2,175.7239736842105,0.034954967071815266,6.0,0.0,D3 R3,50,-1,0,2
2,189.89926315789475,0.0327961733883645,6.0,1.0,D3 R3,50,-1,0,2
2,181.92623684210523,0.03473113489798367,6.0,2.0,D3 R3,50,-1,0,2
2,157.41707894736842,0.03450233341500735,6.0,3.0,D3 R3,50,-1,0,2
2,109.32184210526316,0.04018647668790159,6.0,4.0,D3 R3,50,-1,0,2
3,218.54860526315787,0.03032385789012869,4.0,0.0,D3 R3,50,-1,0,2
3,203.90247368421055,0.030481159886612597,4.0,1.0,D3 R3,50,-1,0,2
3,189.18468421052626,0.03122481810880533,4.0,2.0,D3 R3,50,-1,0,2
3,189.6580789473684,0.031077710657688277,4.0,3.0,D3 R3,50,-1,0,2
3,227.5002105263158,0.030383274211324786,4.0,4.0,D3 R3,50,-1,0,2
4,238.9567105263158,0.02977624892426848,5.0,0.0,D3 R3,50,-1,0,2
4,203.19994736842105,0.03085556334720992,5.0,1.0,D3 R3,50,-1,0,2
4,251.5874210526316,0.027825292157612824,5.0,2.0,D3 R3,50,-1,0,2
4,222.43457894736844,0.030458397674855902,5.0,3.0,D3 R3,50,-1,0,2
4,226.23907894736848,0.03011070869961967,5.0,4.0,D3 R3,50,-1,0,2
5,87.7623947368421,0.04165883398216353,1.0,0.0,D3 R3,50,-1,0,2
5,200.39731578947365,0.031249542932945518,1.0,1.0,D3 R3,50,-1,0,2
5,203.86942105263157,0.030201917442018725,1.0,2.0,D3 R3,50,-1,0,2
5,222.448,0.029598040054524755,1.0,3.0,D3 R3,50,-1,0,2
5,127.12234210526316,0.037888947839984324,1.0,4.0,D3 R3,50,-1,0,2
6,237.8275526315789,0.026963290680503543,2.0,0.0,D3 R3,50,-1,0,2
6,207.64426315789473,0.027472083538771116,2.0,1.0,D3 R3,50,-1,0,2
6,227.7560789473684,0.028336289292331934,2.0,2.0,D3 R3,50,-1,0,2
6,187.72423684210528,0.030072908865712168,2.0,3.0,D3 R3,50,-1,0,2
6,177.00784210526317,0.0319554528919414,2.0,4.0,D3 R3,50,-1,0,2
7,264.0796315789473,0.02722820864949414,3.0,0.0,D3 R3,50,-1,0,2
7,218.05076315789475,0.029724869504103982,3.0,1.0,D3 R3,50,-1,0,2
7,280.8732105263157,0.0224381729792824,3.0,2.0,D3 R3,50,-1,0,2
7,204.09731578947367,0.029818628795917124,3.0,3.0,D3 R3,50,-1,0,2
7,196.89123684210523,0.0289852921438584,3.0,4.0,D3 R3,50,-1,0,2
8,44.00213157894737,0.06141703860964763,8.0,0.0,D2 R3,50,-1,0,2
8,45.575342105263154,0.058269029324276134,8.0,1.0,D2 R3,50,-1,0,2
8,34.64755263157895,0.061668496516486274,8.0,2.0,D2 R3,50,-1,0,2
8,47.41657894736843,0.056482031437849876,8.0,3.0,D2 R3,50,-1,0,2
8,69.95231578947367,0.04766302030038722,8.0,4.0,D2 R3,50,-1,0,2
9,52.463131578947376,0.04988430520531658,7.0,0.0,D2 R3,50,-1,0,2
9,35.142078947368425,0.06766976701911315,7.0,1.0,D2 R3,50,-1,0,2
9,81.48978947368423,0.050604479699439354,7.0,2.0,D2 R3,50,-1,0,2
9,79.94123684210527,0.04511420181036288,7.0,3.0,D2 R3,50,-1,0,2
9,58.67157894736842,0.04560049098851186,7.0,4.0,D2 R3,50,-1,0,2
10,26.00028947368422,0.07855553199264964,6.0,0.0,D2 R3,50,-1,0,2
10,30.34194736842106,0.07135747228157338,6.0,1.0,D2 R3,50,-1,0,2
10,27.360394736842114,0.07693276240164476,6.0,2.0,D2 R3,50,-1,0,2
10,37.05781578947369,0.060327152300677526,6.0,3.0,D2 R3,50,-1,0,2
10,28.19973684210527,0.07337204551947502,6.0,4.0,D2 R3,50,-1,0,2
11,122.11368421052633,0.03951880316158499,4.0,0.0,D2 R3,50,-1,0,2
11,92.32073684210526,0.04505484884484835,4.0,1.0,D2 R3,50,-1,0,2
11,54.014342105263175,0.05666272255569638,4.0,2.0,D2 R3,50,-1,0,2
11,105.78665789473686,0.04488548834213471,4.0,3.0,D2 R3,50,-1,0,2
11,77.55836842105263,0.04734662144574701,4.0,4.0,D2 R3,50,-1,0,2
12,65.31202631578948,0.04897509472218601,5.0,0.0,D2 R3,50,-1,0,2
12,66.05631578947369,0.05032738387664351,5.0,1.0,D2 R3,50,-1,0,2
12,61.52963157894738,0.05722779722847342,5.0,2.0,D2 R3,50,-1,0,2
12,31.611631578947375,0.06731402511987629,5.0,3.0,D2 R3,50,-1,0,2
12,24.085657894736848,0.08049112148006832,5.0,4.0,D2 R3,50,-1,0,2
13,53.889710526315795,0.05742575297950527,1.0,0.0,D2 R3,50,-1,0,2
13,88.34400000000001,0.04469350842450008,1.0,1.0,D2 R3,50,-1,0,2
13,73.452,0.05081496156211827,1.0,2.0,D2 R3,50,-1,0,2
13,80.73355263157897,0.051358952832111775,1.0,3.0,D2 R3,50,-1,0,2
13,141.55113157894732,0.03893812568138003,1.0,4.0,D2 R3,50,-1,0,2
14,72.96471052631577,0.04682213131212011,2.0,0.0,D2 R3,50,-1,0,2
14,75.99413157894737,0.04544719699477011,2.0,1.0,D2 R3,50,-1,0,2
14,79.29176315789472,0.04403183656831665,2.0,2.0,D2 R3,50,-1,0,2
14,56.76463157894737,0.05451763101431264,2.0,3.0,D2 R3,50,-1,0,2
14,44.89007894736844,0.058885138087081255,2.0,4.0,D2 R3,50,-1,0,2
15,49.77402631578949,0.05695229633800332,3.0,0.0,D2 R3,50,-1,0,2
15,21.65928947368421,0.0929882319871103,3.0,1.0,D2 R3,50,-1,0,2
15,31.375684210526323,0.07209046380971043,3.0,2.0,D2 R3,50,-1,0,2
15,23.689710526315793,0.07486583567823547,3.0,3.0,D2 R3,50,-1,0,2
15,55.96894736842106,0.057125160249385784,3.0,4.0,D2 R3,50,-1,0,2
16,113.32465789473683,0.039304778983852956,8.0,0.0,D3 R1,50,-1,0,2
16,114.79194736842106,0.04126692970811648,8.0,1.0,D3 R1,50,-1,0,2
16,140.16313157894737,0.037182031448051336,8.0,2.0,D3 R1,50,-1,0,2
16,87.96215789473685,0.04545400402598719,8.0,3.0,D3 R1,50,-1,0,2
16,148.0510263157895,0.03685041729543434,8.0,4.0,D3 R1,50,-1,0,2
17,92.20194736842106,0.044035186447083007,7.0,0.0,D3 R1,50,-1,0,2
17,97.15076315789472,0.04305293318000135,7.0,1.0,D3 R1,50,-1,0,2
17,130.01955263157893,0.03816430526913729,7.0,2.0,D3 R1,50,-1,0,2
17,130.23192105263158,0.038188277377827255,7.0,3.0,D3 R1,50,-1,0,2
17,112.93118421052634,0.039797278891932006,7.0,4.0,D3 R1,50,-1,0,2
18,115.29184210526316,0.04308052275034756,6.0,0.0,D3 R1,50,-1,0,2
18,114.84776315789473,0.04137691589491742,6.0,1.0,D3 R1,50,-1,0,2
18,113.34213157894737,0.041326134306650344,6.0,2.0,D3 R1,50,-1,0,2
18,117.77573684210527,0.03949281553934053,6.0,3.0,D3 R1,50,-1,0,2
18,111.09102631578946,0.040392023738820663,6.0,4.0,D3 R1,50,-1,0,2
19,90.79423684210524,0.04259414373282328,4.0,0.0,D3 R1,50,-1,0,2
19,113.52992105263161,0.04226261715587745,4.0,1.0,D3 R1,50,-1,0,2
19,85.66739473684213,0.04533152349260574,4.0,2.0,D3 R1,50,-1,0,2
19,118.01886842105262,0.04132647783302012,4.0,3.0,D3 R1,50,-1,0,2
19,179.3531315789474,0.03427612132483478,4.0,4.0,D3 R1,50,-1,0,2
20,166.16186842105265,0.03533019942895527,5.0,0.0,D3 R1,50,-1,0,2
20,185.97178947368423,0.031214087397801047,5.0,1.0,D3 R1,50,-1,0,2
20,129.18784210526314,0.03732227506552196,5.0,2.0,D3 R1,50,-1,0,2
20,192.19981578947372,0.03457359467503291,5.0,3.0,D3 R1,50,-1,0,2
20,122.23305263157894,0.037436173752977996,5.0,4.0,D3 R1,50,-1,0,2
21,253.89368421052626,0.02648591717997067,1.0,0.0,D3 R1,50,-1,0,2
21,208.57197368421055,0.028077794333352446,1.0,1.0,D3 R1,50,-1,0,2
21,357.2161052631578,0.023327481623440758,1.0,2.0,D3 R1,50,-1,0,2
21,259.62836842105264,0.02652664865079377,1.0,3.0,D3 R1,50,-1,0,2
21,231.4016842105263,0.028059444220659445,1.0,4.0,D3 R1,50,-1,0,2
22,322.7385263157894,0.02379824157241576,2.0,0.0,D3 R1,50,-1,0,2
22,289.30955263157887,0.025548776065572164,2.0,1.0,D3 R1,50,-1,0,2
22,229.11900000000003,0.02826266783854278,2.0,2.0,D3 R1,50,-1,0,2
22,330.7343684210525,0.022961985325382954,2.0,3.0,D3 R1,50,-1,0,2
22,375.7111052631577,0.021873985928216447,2.0,4.0,D3 R1,50,-1,0,2
23,261.0570789473683,0.03017243265831867,3.0,0.0,D3 R1,50,-1,0,2
23,162.27057894736842,0.030332626218255464,3.0,1.0,D3 R1,50,-1,0,2
23,218.3172894736842,0.030196878220995437,3.0,2.0,D3 R1,50,-1,0,2
23,216.53897368421048,0.023408963467806916,3.0,3.0,D3 R1,50,-1,0,2
23,142.697,0.03556964706380663,3.0,4.0,D3 R1,50,-1,0,2
24,179.9506842105263,0.03400813614563026,8.0,0.0,D2 R1,50,-1,0,2
24,237.9814210526315,0.031057158456831525,8.0,1.0,D2 R1,50,-1,0,2
24,234.0147105263158,0.03054477663204275,8.0,2.0,D2 R1,50,-1,0,2
24,196.76049999999995,0.03306177065237674,8.0,3.0,D2 R1,50,-1,0,2
24,139.3679736842105,0.03608289164205215,8.0,4.0,D2 R1,50,-1,0,2
25,267.52531578947367,0.030002966150688076,7.0,0.0,D2 R1,50,-1,0,2
25,280.19249999999994,0.03047645655964834,7.0,1.0,D2 R1,50,-1,0,2
25,322.57207894736837,0.026628913430159214,7.0,2.0,D2 R1,50,-1,0,2
25,334.1012894736841,0.027305564205214593,7.0,3.0,D2 R1,50,-1,0,2
25,244.29897368421052,0.03060161425503319,7.0,4.0,D2 R1,50,-1,0,2
26,241.57121052631575,0.027891273369889464,6.0,0.0,D2 R1,50,-1,0,2
26,235.80371052631583,0.028362085514588697,6.0,1.0,D2 R1,50,-1,0,2
26,208.77221052631577,0.029553896959365004,6.0,2.0,D2 R1,50,-1,0,2
26,235.1363947368421,0.029718170663586067,6.0,3.0,D2 R1,50,-1,0,2
26,278.49778947368424,0.025903266673852763,6.0,4.0,D2 R1,50,-1,0,2
27,194.65000000000003,0.032704327862560154,4.0,0.0,D2 R1,50,-1,0,2
27,200.46694736842102,0.03194232271782091,4.0,1.0,D2 R1,50,-1,0,2
27,155.12821052631577,0.03515763374469784,4.0,2.0,D2 R1,50,-1,0,2
27,174.80199999999996,0.031095576904876535,4.0,3.0,D2 R1,50,-1,0,2
27,113.58544736842104,0.04002284233518726,4.0,4.0,D2 R1,50,-1,0,2
28,322.4186315789474,0.0271894451575945,5.0,0.0,D2 R1,50,-1,0,2
28,273.66397368421053,0.028612174151841214,5.0,1.0,D2 R1,50,-1,0,2
28,159.90307894736844,0.03288785717532366,5.0,2.0,D2 R1,50,-1,0,2
28,445.21621052631576,0.025894743528026513,5.0,3.0,D2 R1,50,-1,0,2
28,319.0922368421052,0.02707068566107376,5.0,4.0,D2 R1,50,-1,0,2
29,263.98676315789464,0.02547174035645588,1.0,0.0,D2 R1,50,-1,0,2
29,284.1200526315789,0.028620408279462092,1.0,1.0,D2 R1,50,-1,0,2
29,251.87136842105255,0.026033312879873437,1.0,2.0,D2 R1,50,-1,0,2
29,247.0135789473684,0.028717472265093223,1.0,3.0,D2 R1,50,-1,0,2
29,181.70565789473685,0.032296352160590625,1.0,4.0,D2 R1,50,-1,0,2
30,177.40860526315785,0.03028276252872566,2.0,0.0,D2 R1,50,-1,0,2
30,217.49076315789472,0.027003455970468486,2.0,1.0,D2 R1,50,-1,0,2
30,263.304,0.028336014348197838,2.0,2.0,D2 R1,50,-1,0,2
30,253.65821052631577,0.027479374032716185,2.0,3.0,D2 R1,50,-1,0,2
30,269.99878947368416,0.026573488235613892,2.0,4.0,D2 R1,50,-1,0,2
31,166.26986842105265,0.03266453662473398,3.0,0.0,D2 R1,50,-1,0,2
31,116.25792105263154,0.03847371121030084,3.0,1.0,D2 R1,50,-1,0,2
31,272.08413157894734,0.02318858612153378,3.0,2.0,D2 R1,50,-1,0,2
31,245.2367894736842,0.029586379942742963,3.0,3.0,D2 R1,50,-1,0,2
31,223.9952105263158,0.028962035757789138,3.0,4.0,D2 R1,50,-1,0,2
32,142.09663157894735,0.0355548374788023,8.0,0.0,D3 R5,50,-1,0,2
32,214.70323684210527,0.03052547639499299,8.0,1.0,D3 R5,50,-1,0,2
32,127.5468157894737,0.03626746880647737,8.0,2.0,D3 R5,50,-1,0,2
32,168.39357894736844,0.03353893941471185,8.0,3.0,D3 R5,50,-1,0,2
32,141.62515789473684,0.03654276419427585,8.0,4.0,D3 R5,50,-1,0,2
33,110.93113157894737,0.04050968985686226,7.0,0.0,D3 R5,50,-1,0,2
33,79.50955263157894,0.04297591205106063,7.0,1.0,D3 R5,50,-1,0,2
33,82.69773684210527,0.045329312121364936,7.0,2.0,D3 R5,50,-1,0,2
33,108.3467894736842,0.04119726546071285,7.0,3.0,D3 R5,50,-1,0,2
33,116.49955263157892,0.03889460775564363,7.0,4.0,D3 R5,50,-1,0,2
34,205.95060526315785,0.02921044333795705,6.0,0.0,D3 R5,50,-1,0,2
34,117.51939473684212,0.038205936182179684,6.0,1.0,D3 R5,50,-1,0,2
34,184.11828947368423,0.03039151270209052,6.0,2.0,D3 R5,50,-1,0,2
34,175.1761578947368,0.032950778577512635,6.0,3.0,D3 R5,50,-1,0,2
34,192.48665789473682,0.03215653800221797,6.0,4.0,D3 R5,50,-1,0,2
35,160.4127631578947,0.034468586404920384,4.0,0.0,D3 R5,50,-1,0,2
35,164.34492105263155,0.03299346237600393,4.0,1.0,D3 R5,50,-1,0,2
35,184.00223684210525,0.03127260401330298,4.0,2.0,D3 R5,50,-1,0,2
35,96.40215789473686,0.041616775763275424,4.0,3.0,D3 R5,50,-1,0,2
35,166.45863157894738,0.03419144204536092,4.0,4.0,D3 R5,50,-1,0,2
36,70.05181578947368,0.04738135422855552,5.0,0.0,D3 R5,50,-1,0,2
36,97.65642105263157,0.041000084453666145,5.0,1.0,D3 R5,50,-1,0,2
36,107.91276315789476,0.04099414271383298,5.0,2.0,D3 R5,50,-1,0,2
36,50.309210526315795,0.05319438234456144,5.0,3.0,D3 R5,50,-1,0,2
36,101.99428947368422,0.04495418951693662,5.0,4.0,D3 R5,50,-1,0,2
37,211.28384210526318,0.026397268598733543,1.0,0.0,D3 R5,50,-1,0,2
37,174.19097368421052,0.031149297578150752,1.0,1.0,D3 R5,50,-1,0,2
37,128.39263157894737,0.035503457558595033,1.0,2.0,D3 R5,50,-1,0,2
37,172.0335,0.034152977912284735,1.0,3.0,D3 R5,50,-1,0,2
37,158.246,0.03606085192492333,1.0,4.0,D3 R5,50,-1,0,2
38,106.13255263157893,0.03766399965226867,2.0,0.0,D3 R5,50,-1,0,2
38,234.26163157894734,0.02680097467942747,2.0,1.0,D3 R5,50,-1,0,2
38,286.1383157894736,0.025544113437383942,2.0,2.0,D3 R5,50,-1,0,2
38,286.0981052631578,0.02455352003807982,2.0,3.0,D3 R5,50,-1,0,2
38,268.5017105263157,0.024808756049655163,2.0,4.0,D3 R5,50,-1,0,2
39,263.1792368421052,0.02292238953137858,3.0,0.0,D3 R5,50,-1,0,2
39,311.8026315789473,0.020825219103109586,3.0,1.0,D3 R5,50,-1,0,2
39,346.58410526315777,0.019688387890544303,3.0,2.0,D3 R5,50,-1,0,2
39,184.69873684210523,0.030986453791286866,3.0,3.0,D3 R5,50,-1,0,2
39,258.1347368421052,0.022819765330754218,3.0,4.0,D3 R5,50,-1,0,2
40,101.35513157894736,0.03995417648802895,8.0,0.0,D2 R5,50,-1,0,2
40,174.70684210526315,0.03227216110320888,8.0,1.0,D2 R5,50,-1,0,2
40,130.42863157894737,0.03401156211262165,8.0,2.0,D2 R5,50,-1,0,2
40,123.11605263157895,0.03511563801557644,8.0,3.0,D2 R5,50,-1,0,2
40,76.97778947368421,0.045911641321828886,8.0,4.0,D2 R5,50,-1,0,2
41,41.95002631578948,0.06072579257330868,7.0,0.0,D2 R5,50,-1,0,2
41,59.3898157894737,0.051452765903433936,7.0,1.0,D2 R5,50,-1,0,2
41,152.19744736842105,0.03576521042868769,7.0,2.0,D2 R5,50,-1,0,2
41,116.9153947368421,0.03929498586496023,7.0,3.0,D2 R5,50,-1,0,2
41,71.62618421052632,0.04916178278324122,7.0,4.0,D2 R5,50,-1,0,2
42,141.00242105263155,0.03578681298159283,6.0,0.0,D2 R5,50,-1,0,2
42,136.5981052631579,0.037332604221379184,6.0,1.0,D2 R5,50,-1,0,2
42,185.6145526315789,0.031435557130064705,6.0,2.0,D2 R5,50,-1,0,2
42,99.47860526315789,0.04209073351279863,6.0,3.0,D2 R5,50,-1,0,2
42,128.59573684210523,0.03806970298437537,6.0,4.0,D2 R5,50,-1,0,2
43,54.310894736842116,0.053104197083869355,4.0,0.0,D2 R5,50,-1,0,2
43,70.72084210526316,0.045282848379278436,4.0,1.0,D2 R5,50,-1,0,2
43,114.12181578947369,0.038520203714191674,4.0,2.0,D2 R5,50,-1,0,2
43,133.39523684210528,0.03696496900469424,4.0,3.0,D2 R5,50,-1,0,2
43,110.02757894736841,0.039123685184070674,4.0,4.0,D2 R5,50,-1,0,2
44,175.97571052631577,0.029254317577973143,5.0,0.0,D2 R5,50,-1,0,2
44,195.18163157894736,0.029877838765671773,5.0,1.0,D2 R5,50,-1,0,2
44,227.44673684210522,0.028817766094187094,5.0,2.0,D2 R5,50,-1,0,2
44,127.99068421052631,0.03265554086262346,5.0,3.0,D2 R5,50,-1,0,2
44,176.41278947368417,0.02991245305295821,5.0,4.0,D2 R5,50,-1,0,2
45,190.33399999999995,0.03018866116868872,1.0,0.0,D2 R5,50,-1,0,2
45,205.17594736842102,0.03076539206690646,1.0,1.0,D2 R5,50,-1,0,2
45,189.9799736842105,0.03170202441170837,1.0,2.0,D2 R5,50,-1,0,2
45,144.20057894736846,0.03480236543525738,1.0,3.0,D2 R5,50,-1,0,2
45,187.37900000000002,0.029858513311525,1.0,4.0,D2 R5,50,-1,0,2
46,175.9733421052631,0.029629364458711335,2.0,0.0,D2 R5,50,-1,0,2
46,147.7777105263158,0.034716276807086624,2.0,1.0,D2 R5,50,-1,0,2
46,144.16363157894736,0.03239547970416796,2.0,2.0,D2 R5,50,-1,0,2
46,181.34868421052627,0.0301704414977011,2.0,3.0,D2 R5,50,-1,0,2
46,246.65552631578942,0.026873994215541396,2.0,4.0,D2 R5,50,-1,0,2
47,178.50360526315785,0.03159922046620805,3.0,0.0,D2 R5,50,-1,0,2
47,137.4178684210526,0.034324244195789486,3.0,1.0,D2 R5,50,-1,0,2
